"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1412	495.5	97	"Alive"
"2"	26	1405.5	498.5	94	"Alive"
"3"	27	1405.5	504	108	"Alive"
"4"	28	1401.5	497.5	108	"Alive"
"5"	29	1408	500.5	104	"Alive"
"6"	30	1411	490.5	108	"Alive"
"7"	31	1425.5	491	152	"Alive"
"8"	32	1415.5	484.5	102	"Alive"
"9"	33	1413	486.5	102	"Alive"
"10"	34	1413	485.5	120	"Alive"
"11"	35	1415	486	114	"Alive"
"12"	36	1422	500.5	79	"Alive"
"13"	37	1423	497.5	98	"Alive"
"14"	38	1425.5	505.5	170	"Alive"
"15"	39	1422.5	503.5	190	"Alive"
