"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	516.5	549	153	"Alive"
"2"	15	535	563	227	"Alive"
"3"	16	539	557	86	"Dead"
"4"	17	549.5	575.5	177	"Alive"
"5"	18	552.5	598.5	135	"Alive"
"6"	19	547.5	615	143	"Alive"
"7"	20	556.5	619.5	159	"Alive"
"8"	21	573	619.5	178	"Alive"
"9"	22	576	617	247	"Alive"
"10"	23	598.5	628	175	"Alive"
"11"	24	603.5	633	167	"Alive"
"12"	25	608	652.5	177	"Alive"
"13"	26	598	658	126	"Alive"
"14"	27	594	656	127	"Alive"
"15"	28	593.5	654	142	"Alive"
"16"	29	591.5	655.5	155	"Alive"
"17"	30	590	665.5	125	"Alive"
"18"	31	588.5	667	134	"Alive"
"19"	32	587.5	664	140	"Alive"
"20"	33	585.5	662	95	"Alive"
"21"	34	586	656	120	"Alive"
"22"	35	586.5	657.5	108	"Alive"
"23"	36	589	666	107	"Alive"
"24"	37	587.5	669	119	"Alive"
"25"	38	587	665	101	"Alive"
"26"	39	587.5	665	120	"Alive"
