"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	815.5	293.5	184	"Alive"
"2"	15	815.5	316.5	256	"Alive"
"3"	16	811.5	339.5	129	"Alive"
"4"	17	800.5	338.5	167	"Alive"
"5"	18	790.5	332.5	166	"Transitional"
"6"	19	790.5	345	105	"Alive"
"7"	20	793.5	357.5	145	"Alive"
"8"	21	792	358	123	"Alive"
"9"	22	787	366.5	96	"Alive"
"10"	23	804	356.5	121	"Alive"
"11"	24	800.5	364	147	"Alive"
"12"	25	799.5	371.5	132	"Alive"
"13"	26	792	369.5	122	"Alive"
"14"	27	793	380.5	92	"Alive"
"15"	28	785.5	376	93	"Alive"
"16"	29	780.5	372	99	"Alive"
"17"	30	772.5	355	218	"Alive"
"18"	31	772	355	121	"Alive"
"19"	32	773.5	353	150	"Alive"
"20"	33	780.5	352.5	120	"Alive"
"21"	34	780	355	105	"Alive"
"22"	35	784	352.5	127	"Alive"
"23"	36	784	355	132	"Alive"
"24"	37	778.5	363.5	102	"Alive"
"25"	38	781.5	364	79	"Alive"
"26"	39	779	363.5	87	"Alive"
