"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	301.5	752	115	"Transitional"
"2"	22	314	767.5	114	"Alive"
"3"	23	318	765	126	"Alive"
"4"	24	317	770	110	"Alive"
"5"	25	317	770.5	124	"Alive"
"6"	26	314.5	772	145	"Alive"
"7"	27	315	768	169	"Alive"
"8"	28	311.5	763	215	"Alive"
"9"	29	323	767	119	"Dead"
"10"	30	325	754.5	95	"Dead"
"11"	31	324	752.5	115	"Dead"
"12"	32	318	748.5	160	"Dead"
"13"	33	315.5	745.5	223	"Alive"
"14"	34	310	747.5	276	"Alive"
"15"	35	312	731	80	"Alive"
"16"	36	308	735	107	"Alive"
"17"	37	307	736	123	"Alive"
"18"	38	305	734	75	"Alive"
"19"	39	308.5	734	123	"Alive"
