"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	592.5	309	107	"Alive"
"2"	21	595	313.5	284	"Dead"
"3"	22	587.5	316.5	80	"Dead"
"4"	23	590.5	318	114	"Dead"
"5"	24	602.5	313.5	131	"Dead"
"6"	25	607	320	310	"Dead"
"7"	26	595	333	152	"Transitional"
"8"	27	608	341	155	"Alive"
"9"	28	615	352	178	"Alive"
"10"	29	618.5	355	226	"Dead"
"11"	30	619.5	358.5	351	"Alive"
"12"	31	605	346	157	"Alive"
"13"	32	611.5	343.5	164	"Dead"
"14"	33	619	337	328	"Dead"
"15"	34	623	341.5	161	"Dead"
"16"	35	625.5	334.5	344	"Dead"
"17"	36	624.5	325.5	126	"Dead"
"18"	37	627	325.5	131	"Alive"
"19"	38	629.5	311.5	168	"Dead"
"20"	39	629.5	305.5	246	"Dead"
