"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	168	178	90	"Alive"
"2"	25	153	163.5	134	"Alive"
"3"	26	148	161.5	193	"Alive"
"4"	27	167.5	160	98	"Alive"
"5"	28	177.5	160.5	115	"Alive"
"6"	29	167	173	126	"Alive"
"7"	30	165.5	173	125	"Alive"
"8"	31	163	185.5	84	"Alive"
"9"	32	171.5	170.5	102	"Alive"
"10"	33	170.5	169	146	"Alive"
"11"	34	170	169	132	"Alive"
"12"	35	168.5	169	141	"Alive"
"13"	36	173.5	185	98	"Alive"
"14"	37	186.5	186	76	"Alive"
"15"	38	191	190	91	"Alive"
"16"	39	188.5	188	99	"Alive"
