"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	275	747.5	111	"Alive"
"2"	26	283.5	761	133	"Alive"
"3"	27	282	755.5	254	"Alive"
"4"	28	280	751.5	97	"Alive"
"5"	29	285.5	758.5	90	"Alive"
"6"	30	271	758	110	"Alive"
"7"	31	271.5	756	96	"Alive"
"8"	32	281	750	89	"Alive"
"9"	33	282	752.5	78	"Alive"
"10"	34	261	744.5	102	"Alive"
"11"	35	254.5	743	137	"Alive"
"12"	36	253.5	743.5	107	"Alive"
"13"	37	251.5	743.5	86	"Alive"
"14"	38	251.5	746.5	102	"Alive"
"15"	39	251.5	749	94	"Alive"
