"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	160	384.5	188	"Alive"
"2"	14	167.5	391.5	165	"Alive"
"3"	15	172.5	391.5	177	"Alive"
"4"	16	169	389.5	178	"Alive"
"5"	17	147	382.5	164	"Alive"
"6"	18	150	359	113	"Alive"
"7"	19	150.5	354.5	191	"Alive"
"8"	20	153	363	198	"Alive"
"9"	21	148.5	367	104	"Alive"
"10"	22	156	350	109	"Alive"
"11"	23	154.5	341	146	"Alive"
"12"	24	146.5	338	128	"Alive"
"13"	25	136.5	330.5	102	"Alive"
"14"	26	132.5	332.5	94	"Alive"
"15"	27	136	335.5	116	"Alive"
"16"	28	125	336	132	"Alive"
"17"	29	139	350.5	154	"Alive"
"18"	30	124.5	361	237	"Alive"
"19"	31	116	364	89	"Alive"
"20"	32	103.5	360	102	"Alive"
"21"	33	101.5	360.5	102	"Alive"
"22"	34	102.5	367	99	"Alive"
"23"	35	103	365	115	"Alive"
"24"	36	100	370.5	98	"Alive"
"25"	37	99	368.5	86	"Alive"
"26"	38	97.5	371	131	"Alive"
"27"	39	86	377.5	137	"Dead"
