"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	880	11	156	"Alive"
"2"	20	857	5	129	"Alive"
"3"	21	860	12	104	"Alive"
"4"	22	859.5	19	127	"Alive"
"5"	23	858.5	14.5	135	"Alive"
"6"	24	871.5	20	141	"Alive"
"7"	25	877.5	30.5	118	"Alive"
"8"	26	877	43	117	"Alive"
"9"	27	880.5	46.5	109	"Alive"
"10"	28	880	47.5	115	"Alive"
"11"	29	882	60.5	107	"Alive"
"12"	30	890	67.5	124	"Alive"
"13"	31	891	75	247	"Alive"
"14"	32	897	76.5	136	"Alive"
"15"	33	885	73	97	"Alive"
"16"	34	894.5	63	167	"Alive"
"17"	35	895	66	99	"Alive"
"18"	36	897	66	102	"Alive"
"19"	37	889	63	98	"Alive"
"20"	38	886.5	62.5	105	"Alive"
"21"	39	887.5	67	111	"Alive"
