"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	855	373.5	192	"Alive"
"2"	17	857	373.5	131	"Alive"
"3"	18	858.5	363.5	100	"Alive"
"4"	19	855.5	358	119	"Alive"
"5"	20	860.5	348.5	142	"Alive"
"6"	21	871	344	205	"Alive"
"7"	22	873.5	357	213	"Alive"
"8"	23	876	357	140	"Alive"
"9"	24	866.5	336.5	190	"Alive"
"10"	25	868.5	344	152	"Alive"
"11"	26	877.5	347.5	189	"Alive"
"12"	27	871	350.5	183	"Alive"
"13"	28	874	355	549	"Alive"
"14"	29	879.5	371	102	"Alive"
"15"	30	872	361	178	"Alive"
"16"	31	874	353.5	103	"Alive"
"17"	32	873.5	353.5	104	"Alive"
"18"	33	877.5	352	102	"Alive"
"19"	34	882	351	96	"Alive"
"20"	35	879	352	97	"Alive"
"21"	36	873.5	340.5	78	"Alive"
"22"	37	873	335	166	"Alive"
"23"	38	876.5	336	203	"Alive"
"24"	39	877.5	334.5	187	"Alive"
