"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	296.5	196	96	"Alive"
"2"	21	290	195.5	104	"Alive"
"3"	22	282	190.5	228	"Alive"
"4"	23	280	193.5	281	"Alive"
"5"	24	283.5	211.5	128	"Alive"
"6"	25	297.5	207.5	402	"Alive"
"7"	26	307	214	128	"Alive"
"8"	27	311	222.5	112	"Dead"
"9"	28	309	222	218	"Alive"
"10"	29	309	220.5	161	"Alive"
"11"	30	314.5	217.5	226	"Alive"
"12"	31	310	217.5	198	"Alive"
"13"	32	311.5	214	223	"Alive"
"14"	33	311.5	214.5	152	"Alive"
"15"	34	314	214	160	"Alive"
"16"	35	313.5	217.5	98	"Alive"
"17"	36	304	226.5	183	"Alive"
"18"	37	302.5	221	131	"Alive"
"19"	38	306.5	216.5	200	"Alive"
"20"	39	310	208.5	359	"Alive"
