"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	617	651.5	189	"Alive"
"2"	18	615	656	186	"Alive"
"3"	19	615	662	204	"Alive"
"4"	20	611	664.5	166	"Alive"
"5"	21	613.5	667	194	"Alive"
"6"	22	614	660	202	"Alive"
"7"	23	619.5	657	317	"Alive"
"8"	24	623.5	660.5	96	"Alive"
"9"	25	616	667.5	97	"Alive"
"10"	26	615.5	662	166	"Alive"
"11"	27	613	662.5	192	"Alive"
"12"	28	621.5	658.5	97	"Alive"
"13"	29	611	673.5	186	"Alive"
"14"	30	611.5	673	124	"Alive"
"15"	31	617	669.5	144	"Alive"
"16"	32	621.5	677	115	"Alive"
"17"	33	607	682	109	"Alive"
"18"	34	599.5	682	130	"Alive"
"19"	35	599	684.5	135	"Alive"
"20"	36	598.5	686	134	"Alive"
"21"	37	600.5	689	123	"Alive"
"22"	38	601.5	686.5	125	"Alive"
"23"	39	600.5	685	146	"Alive"
