"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1424	1011	98	"Alive"
"2"	12	1412.5	998	123	"Alive"
"3"	13	1408.5	989	167	"Alive"
"4"	14	1402	995	250	"Alive"
"5"	15	1407.5	986	242	"Alive"
"6"	16	1405.5	984.5	199	"Alive"
"7"	17	1405.5	974.5	157	"Alive"
"8"	18	1396.5	967	172	"Alive"
"9"	19	1385	968.5	157	"Alive"
"10"	20	1397	963.5	122	"Alive"
"11"	21	1396	984	156	"Alive"
"12"	22	1399.5	976.5	142	"Alive"
"13"	23	1399	980	152	"Alive"
"14"	24	1401	959.5	103	"Alive"
"15"	25	1410.5	945	106	"Alive"
"16"	26	1418	950.5	107	"Alive"
"17"	27	1423	951	120	"Alive"
"18"	28	1429	953.5	116	"Alive"
"19"	29	1429	944.5	72	"Alive"
"20"	30	1424	938.5	120	"Alive"
"21"	31	1429.5	942	83	"Alive"
"22"	32	1431	942.5	105	"Alive"
"23"	33	1421	925	115	"Alive"
"24"	34	1417.5	937	86	"Alive"
"25"	35	1423	934	130	"Alive"
"26"	36	1422.5	931	124	"Alive"
"27"	37	1428	932.5	70	"Alive"
"28"	38	1428.5	934.5	129	"Alive"
"29"	39	1432.5	928.5	107	"Alive"
