"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1267	317	149	"Alive"
"2"	22	1271.5	330.5	466	"Alive"
"3"	23	1271	333.5	167	"Dead"
"4"	24	1274.5	330.5	192	"Dead"
"5"	25	1267	340	109	"Alive"
"6"	26	1279	334.5	212	"Alive"
"7"	27	1273.5	335	259	"Dead"
"8"	28	1266	350.5	78	"Dead"
"9"	29	1259	334	228	"Alive"
"10"	30	1245.5	336.5	125	"Dead"
"11"	31	1248.5	331	176	"Dead"
"12"	32	1251.5	333	125	"Dead"
"13"	33	1254.5	341.5	134	"Alive"
"14"	34	1255	343.5	174	"Alive"
"15"	35	1256	338.5	98	"Dead"
"16"	36	1262	342.5	129	"Dead"
"17"	37	1277	339.5	122	"Dead"
"18"	38	1265.5	341.5	235	"Dead"
"19"	39	1256	352.5	61	"Dead"
