"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	67.5	1005.5	139	"Alive"
"2"	18	60	1006.5	128	"Alive"
"3"	19	72	1016.5	143	"Alive"
"4"	20	65	1001	131	"Alive"
"5"	21	64	1002.5	160	"Alive"
"6"	22	59.5	1003	103	"Alive"
"7"	23	60.5	1007	116	"Alive"
"8"	24	66.5	1008.5	117	"Alive"
"9"	25	73.5	1000	94	"Alive"
"10"	26	63.5	1009.5	95	"Alive"
"11"	27	70.5	1010	84	"Alive"
"12"	28	80.5	1004.5	218	"Alive"
"13"	29	83.5	1003	199	"Alive"
"14"	30	80.5	993.5	110	"Alive"
"15"	31	100.5	991	90	"Alive"
"16"	32	97	987.5	88	"Alive"
"17"	33	87	974.5	138	"Alive"
"18"	34	92	983	91	"Alive"
"19"	35	91	982	85	"Alive"
"20"	36	101	979	179	"Alive"
"21"	37	93	981.5	127	"Alive"
"22"	38	93	983	128	"Alive"
"23"	39	93	974	101	"Alive"
