"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	619.5	23.5	89	"Alive"
"2"	23	619	9	186	"Alive"
"3"	24	608	33.5	158	"Alive"
"4"	25	610	34	125	"Alive"
"5"	26	609.5	38.5	135	"Alive"
"6"	27	607.5	35	140	"Alive"
"7"	28	603	40	152	"Alive"
"8"	29	599.5	42	125	"Alive"
"9"	30	595.5	44.5	90	"Alive"
"10"	31	591.5	46.5	93	"Alive"
"11"	32	594.5	50	105	"Alive"
"12"	33	597	53.5	89	"Alive"
"13"	34	596.5	52.5	95	"Alive"
"14"	35	596	52	90	"Alive"
"15"	36	593.5	48	83	"Alive"
"16"	37	592	49.5	103	"Alive"
"17"	38	593	50.5	109	"Alive"
"18"	39	595	59.5	124	"Alive"
