"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	526	527.5	111	"Alive"
"2"	26	513.5	523	90	"Alive"
"3"	27	516	522	101	"Alive"
"4"	28	520.5	524	199	"Alive"
"5"	29	525.5	529.5	160	"Alive"
"6"	30	519	535.5	261	"Alive"
"7"	31	516.5	537	212	"Alive"
"8"	32	518.5	534	222	"Alive"
"9"	33	514	534.5	163	"Alive"
"10"	34	499.5	544	86	"Alive"
"11"	35	502.5	548.5	78	"Alive"
"12"	36	501.5	551.5	87	"Alive"
"13"	37	488.5	542.5	114	"Alive"
"14"	38	487	545	124	"Alive"
"15"	39	487	541	114	"Alive"
