"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	19	961.5	56	"Alive"
"2"	8	12.5	970.5	126	"UnStained"
"3"	9	9.5	989	209	"Alive"
"4"	10	8.5	1001	169	"Alive"
"5"	11	43	1019.5	201	"Alive"
"6"	12	41.5	1025	110	"Alive"
"7"	13	62.5	1045.5	42	"Alive"
"8"	14	79.5	1057	111	"Alive"
"9"	15	65	1031.5	93	"Alive"
"10"	16	68	1042	92	"Alive"
"11"	17	88	1043	74	"Alive"
"12"	18	86	1049	186	"Alive"
"13"	19	88.5	1032.5	261	"Alive"
"14"	20	87	1027.5	153	"Alive"
"15"	21	80.5	1026	144	"Alive"
"16"	22	81	1031	147	"Alive"
"17"	23	74.5	1039	197	"Alive"
"18"	24	72.5	1030	90	"Alive"
"19"	25	74	1032	86	"Alive"
"20"	26	68	1028	115	"Alive"
"21"	27	79.5	1033	94	"Alive"
"22"	28	88	1032.5	105	"Alive"
"23"	29	84.5	1023.5	265	"Alive"
"24"	30	91	1012	89	"Alive"
"25"	31	76	1019	132	"Alive"
"26"	32	69	1014.5	204	"Alive"
"27"	33	72.5	1025	100	"Dead"
"28"	34	82	1030	141	"Alive"
"29"	35	77	1028	327	"Alive"
"30"	36	87	1050	255	"Alive"
"31"	37	96	1043	146	"Alive"
"32"	38	89.5	1041	200	"Alive"
"33"	39	106	1033	213	"Alive"
