"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	895	264.5	134	"Alive"
"2"	20	911	265.5	131	"Alive"
"3"	21	909	266	130	"Alive"
"4"	22	905.5	264.5	138	"Alive"
"5"	23	898	286.5	157	"Alive"
"6"	24	901.5	275	160	"Alive"
"7"	25	916.5	271	165	"Alive"
"8"	26	902.5	280.5	206	"Alive"
"9"	27	903.5	284.5	204	"Alive"
"10"	28	911.5	276.5	179	"Alive"
"11"	29	920	278	232	"Alive"
"12"	30	915.5	293.5	82	"Alive"
"13"	31	912	298	158	"Alive"
"14"	32	907	295.5	93	"Alive"
"15"	33	915.5	312	106	"Alive"
"16"	34	909.5	296	98	"Alive"
"17"	35	907	298.5	104	"Alive"
"18"	36	897.5	307.5	152	"Alive"
"19"	37	907	313.5	176	"Alive"
"20"	38	905.5	302.5	184	"Alive"
"21"	39	912	301.5	102	"Alive"
