"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	371	123.5	132	"Alive"
"2"	22	361.5	105.5	97	"Alive"
"3"	23	369	93.5	137	"Alive"
"4"	24	366.5	92.5	108	"Alive"
"5"	25	363.5	87.5	95	"Alive"
"6"	26	355.5	78	114	"Alive"
"7"	27	353.5	71	114	"Alive"
"8"	28	347	61.5	121	"Alive"
"9"	29	350	64	115	"Alive"
"10"	30	344	66.5	256	"Alive"
"11"	31	346.5	65	108	"Alive"
"12"	32	346.5	51.5	60	"Alive"
"13"	33	342	52	174	"Alive"
"14"	34	335.5	48	108	"Alive"
"15"	35	327.5	57.5	85	"Alive"
"16"	36	330	58	102	"Alive"
"17"	37	328.5	67	283	"Dead"
"18"	38	326.5	62.5	148	"Dead"
"19"	39	327	64	247	"Dead"
