"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	629	724	166	"Alive"
"2"	8	632.5	714.5	175	"Alive"
"3"	9	633.5	718.5	181	"Alive"
"4"	10	640	719.5	175	"Alive"
"5"	11	632	717.5	189	"Alive"
"6"	12	678.5	726.5	179	"Alive"
"7"	13	679.5	736	155	"Alive"
"8"	14	687.5	732	193	"Alive"
"9"	15	700.5	723	173	"Alive"
"10"	16	695	712.5	116	"Alive"
"11"	17	698	717.5	164	"Alive"
"12"	18	705.5	715.5	149	"Alive"
"13"	19	702.5	712.5	160	"Alive"
"14"	20	703.5	704.5	296	"Alive"
"15"	21	694	701	157	"Alive"
"16"	22	703	713.5	145	"Alive"
"17"	23	700.5	709.5	103	"Transitional"
"18"	24	693.5	710	173	"Alive"
"19"	25	691	702.5	106	"Alive"
"20"	26	680	693	326	"Alive"
"21"	27	682.5	698.5	148	"Alive"
"22"	28	680.5	702	96	"Alive"
"23"	29	674	700	88	"Alive"
"24"	30	679	693.5	108	"Alive"
"25"	31	681.5	689.5	96	"Alive"
"26"	32	700.5	685	223	"Alive"
"27"	33	710	687	208	"Alive"
"28"	34	714.5	686.5	327	"Alive"
"29"	35	714	689	103	"Alive"
"30"	36	708	692.5	338	"Alive"
"31"	37	703	694.5	228	"Alive"
"32"	38	710	697.5	133	"Alive"
"33"	39	704	696	108	"Alive"
