"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	446	196	96	"Alive"
"2"	18	434	184	117	"Alive"
"3"	19	432	183.5	109	"Alive"
"4"	20	443.5	170	241	"Alive"
"5"	21	442	176	180	"Alive"
"6"	22	443	186.5	220	"Alive"
"7"	23	442	189.5	146	"Alive"
"8"	24	457	186.5	107	"Alive"
"9"	25	439.5	182.5	506	"Alive"
"10"	26	426.5	170.5	203	"Alive"
"11"	27	443.5	184	163	"Alive"
"12"	28	432	191	123	"Alive"
"13"	29	431.5	196	91	"Alive"
"14"	30	432.5	198.5	139	"Alive"
"15"	31	425.5	180	115	"Alive"
"16"	32	429.5	174.5	91	"Alive"
"17"	33	422	155.5	86	"Alive"
"18"	34	432.5	150	129	"Dead"
"19"	35	433	148.5	232	"Alive"
"20"	36	446	158	159	"Alive"
"21"	37	449	153	252	"Alive"
"22"	38	452.5	151	178	"Alive"
"23"	39	456	145	108	"Alive"
