"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	967.5	530	100	"Alive"
"2"	14	983	528.5	243	"Alive"
"3"	15	976.5	551	261	"Alive"
"4"	16	990	558	137	"Alive"
"5"	17	1001	567	172	"Alive"
"6"	18	1026.5	565.5	332	"Alive"
"7"	19	1029	605.5	156	"Alive"
"8"	20	1041	602	224	"Alive"
"9"	21	1046.5	584.5	193	"Alive"
"10"	22	1052.5	600.5	98	"Alive"
"11"	23	1057	591	110	"Alive"
"12"	24	1062.5	600.5	174	"Alive"
"13"	25	1063.5	600.5	213	"Alive"
"14"	26	1062.5	604.5	117	"Alive"
"15"	27	1060	606.5	132	"Alive"
"16"	28	1079	615.5	288	"Alive"
"17"	29	1083	602.5	146	"Alive"
"18"	30	1080.5	604	169	"Alive"
"19"	31	1081	601	141	"Alive"
"20"	32	1060.5	603.5	105	"Alive"
"21"	33	1059.5	609.5	110	"Alive"
"22"	34	1040	600	98	"Alive"
"23"	35	1036.5	600.5	116	"Alive"
"24"	36	1033.5	614	116	"Alive"
"25"	37	1035	614.5	90	"Alive"
"26"	38	1021	620	160	"Alive"
"27"	39	1016	617.5	90	"Alive"
