"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	391.5	327	141	"Alive"
"2"	22	390.5	321	126	"Alive"
"3"	23	391.5	330.5	133	"Alive"
"4"	24	411.5	331	92	"Alive"
"5"	25	397	333.5	168	"Alive"
"6"	26	395.5	337	154	"Alive"
"7"	27	394	342.5	129	"Alive"
"8"	28	396.5	341.5	171	"Alive"
"9"	29	390.5	340.5	180	"Alive"
"10"	30	388	343	79	"Alive"
"11"	31	389	345.5	71	"Alive"
"12"	32	400	343.5	97	"Alive"
"13"	33	388.5	342.5	94	"Alive"
"14"	34	398	342	96	"Alive"
"15"	35	387.5	345	86	"Alive"
"16"	36	385.5	350	93	"Alive"
"17"	37	387.5	352.5	100	"Alive"
"18"	38	389	353.5	90	"Alive"
"19"	39	384.5	352	102	"Alive"
