"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	131	133.5	102	"Alive"
"2"	16	126	134	154	"Alive"
"3"	17	120	127.5	160	"Alive"
"4"	18	128.5	129	184	"Alive"
"5"	19	138	136.5	189	"Alive"
"6"	20	137.5	143	192	"Alive"
"7"	21	114.5	140.5	124	"Alive"
"8"	22	123	141.5	143	"Alive"
"9"	23	129	137.5	144	"Alive"
"10"	24	136	132	126	"Alive"
"11"	25	138	133	155	"Alive"
"12"	26	147	141.5	183	"Alive"
"13"	27	142	142.5	108	"Alive"
"14"	28	139.5	135	119	"Alive"
"15"	29	149	151	127	"Alive"
"16"	30	146	148.5	132	"Alive"
"17"	31	146	148	138	"Alive"
"18"	32	125.5	144.5	113	"Alive"
"19"	33	125	143	94	"Alive"
"20"	34	126	141	99	"Alive"
"21"	35	125	144	94	"Alive"
"22"	36	119.5	138	114	"Alive"
"23"	37	118	137	109	"Alive"
"24"	38	118.5	135.5	97	"Alive"
"25"	39	116.5	135.5	110	"Alive"
