"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	4	415	780.5	196	"Transitional"
"2"	5	392	770	207	"Alive"
"3"	6	384	767.5	195	"Alive"
"4"	7	373	773.5	185	"Alive"
"5"	8	368.5	775.5	215	"Alive"
"6"	9	367	783	209	"Alive"
"7"	10	356.5	778	240	"Alive"
"8"	11	341	783	139	"Alive"
"9"	12	324	784	191	"Alive"
"10"	13	310	794	174	"Alive"
"11"	14	304.5	792	191	"Alive"
"12"	15	304	793.5	381	"Alive"
"13"	16	280	809.5	143	"Alive"
"14"	17	265.5	823.5	117	"Alive"
"15"	18	256	830	169	"Alive"
"16"	19	255.5	832	182	"Alive"
"17"	20	259	834	177	"Alive"
"18"	21	257.5	826.5	124	"Alive"
"19"	22	270.5	809	167	"Alive"
"20"	23	270	790.5	170	"Alive"
"21"	24	266.5	788.5	627	"Alive"
"22"	25	268	788.5	234	"Alive"
"23"	26	275	785	131	"Alive"
"24"	27	273	779.5	410	"Dead"
"25"	28	264.5	794	281	"Alive"
"26"	29	261	796	129	"Dead"
"27"	30	266	796	109	"Alive"
"28"	31	265	797	150	"Alive"
"29"	32	270	795	224	"Dead"
"30"	33	252.5	789.5	159	"Alive"
"31"	34	273	794	240	"Dead"
"32"	35	277.5	796.5	134	"Dead"
"33"	36	288.5	792.5	126	"Dead"
"34"	37	274	789.5	203	"Dead"
"35"	38	287	790	184	"Alive"
"36"	39	275	797.5	221	"Alive"
