"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	349	870	159	"Alive"
"2"	10	347	887.5	160	"Alive"
"3"	11	336.5	886	188	"Alive"
"4"	12	320	888	197	"Alive"
"5"	13	311	884.5	210	"Alive"
"6"	14	298.5	897.5	177	"Alive"
"7"	15	302.5	922	211	"Alive"
"8"	16	298.5	909.5	121	"Alive"
"9"	17	312	910.5	121	"Alive"
"10"	18	308	905	209	"Alive"
"11"	19	310.5	905	162	"Alive"
"12"	20	312	901	167	"Alive"
"13"	21	340	898	150	"Alive"
"14"	22	332	901	95	"Alive"
"15"	23	328	910.5	103	"Alive"
"16"	24	320	934	115	"Alive"
"17"	25	319	932.5	166	"Alive"
"18"	26	321	935.5	135	"Alive"
"19"	27	305	937.5	172	"Alive"
"20"	28	301.5	938	208	"Alive"
"21"	29	300.5	946.5	153	"Alive"
"22"	30	293.5	942.5	122	"Alive"
"23"	31	280.5	946.5	187	"Alive"
"24"	32	281	950.5	132	"Alive"
"25"	33	286.5	959	353	"Alive"
"26"	34	289.5	962.5	106	"Alive"
"27"	35	285.5	963.5	351	"Alive"
"28"	36	300	955	139	"Alive"
"29"	37	308.5	956	99	"Alive"
"30"	38	309	953	89	"Alive"
"31"	39	314	951.5	198	"Alive"
