"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	944	990	150	"Alive"
"2"	18	953.5	991.5	99	"Alive"
"3"	19	949	992.5	115	"Alive"
"4"	20	947	985.5	116	"Alive"
"5"	21	948.5	968	125	"Alive"
"6"	22	947	952	182	"Alive"
"7"	23	952.5	948	127	"Alive"
"8"	24	952.5	942.5	217	"Alive"
"9"	25	954	942	129	"Alive"
"10"	26	956	941	305	"Alive"
"11"	27	958.5	939	171	"Alive"
"12"	28	955.5	934	531	"Alive"
"13"	29	954.5	927.5	91	"Alive"
"14"	30	948	925	224	"Alive"
"15"	31	960	923	99	"Alive"
"16"	32	961	923.5	97	"Alive"
"17"	33	961.5	907.5	167	"Alive"
"18"	34	971.5	900	153	"Alive"
"19"	35	959.5	912.5	258	"Alive"
"20"	36	964.5	911.5	150	"Alive"
"21"	37	969.5	920.5	444	"Alive"
"22"	38	972	928	375	"Alive"
"23"	39	969.5	921.5	422	"Alive"
