"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	881	968	156	"Alive"
"2"	13	880.5	957.5	150	"Alive"
"3"	14	872	951	179	"Alive"
"4"	15	872.5	927	251	"Alive"
"5"	16	876.5	919.5	251	"Alive"
"6"	17	866.5	915.5	258	"Alive"
"7"	18	861	915	98	"Alive"
"8"	19	866.5	922	127	"Alive"
"9"	20	856.5	915.5	120	"Alive"
"10"	21	853	914.5	126	"Alive"
"11"	22	855	921	136	"Alive"
"12"	23	868	905.5	132	"Alive"
"13"	24	850	903	117	"Alive"
"14"	25	852.5	898.5	164	"Alive"
"15"	26	856	895	175	"Alive"
"16"	27	853.5	895.5	167	"Alive"
"17"	28	850	898	163	"Alive"
"18"	29	866	915.5	141	"Alive"
"19"	30	865	914.5	210	"Alive"
"20"	31	876.5	891	195	"Alive"
"21"	32	900	894	114	"Alive"
"22"	33	894	885.5	113	"Alive"
"23"	34	894.5	882	138	"Alive"
"24"	35	881	887.5	126	"Dead"
"25"	36	888.5	881.5	323	"Dead"
"26"	37	891	877.5	265	"Dead"
"27"	38	887	875.5	100	"Dead"
"28"	39	886.5	874.5	106	"Alive"
