"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	283	400	370	"Dead"
"2"	19	281	397	250	"Dead"
"3"	20	269	409.5	149	"UnStained"
"4"	21	266.5	410.5	130	"UnStained"
"5"	22	270	420	145	"Alive"
"6"	23	289.5	432.5	122	"Alive"
"7"	24	274.5	410	151	"Alive"
"8"	25	271	404.5	169	"Alive"
"9"	26	274.5	406	149	"Alive"
"10"	27	278	424	120	"Alive"
"11"	28	297.5	421.5	111	"Alive"
"12"	29	299	409.5	109	"Alive"
"13"	30	296.5	407	106	"Alive"
"14"	31	310.5	402.5	150	"Alive"
"15"	32	307.5	401	138	"Alive"
"16"	33	310.5	396	139	"Alive"
"17"	34	311.5	400.5	141	"Alive"
"18"	35	313.5	406	149	"Alive"
"19"	36	313	406.5	128	"Alive"
"20"	37	312	408	134	"Alive"
"21"	38	310.5	405	137	"Alive"
"22"	39	312	405.5	141	"Alive"
