"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	209	928.5	185	"Alive"
"2"	20	197.5	905.5	155	"Alive"
"3"	21	196.5	915	121	"Alive"
"4"	22	203	917.5	119	"Alive"
"5"	23	224	906.5	202	"Alive"
"6"	24	227	901.5	186	"Alive"
"7"	25	237	895	93	"Alive"
"8"	26	228	886	141	"Alive"
"9"	27	228	885.5	100	"Alive"
"10"	28	229.5	881	190	"Alive"
"11"	29	241	888	105	"Alive"
"12"	30	232	906.5	99	"Alive"
"13"	31	231.5	908	115	"Alive"
"14"	32	224.5	909	90	"Alive"
"15"	33	225	911.5	95	"Alive"
"16"	34	222.5	912.5	121	"Alive"
"17"	35	223	911.5	159	"Alive"
"18"	36	223	913.5	121	"Alive"
"19"	37	207	908	121	"Alive"
"20"	38	205.5	905.5	126	"Alive"
"21"	39	199	904.5	102	"Alive"
