"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	240.5	823	152	"Alive"
"2"	17	235	821	159	"Alive"
"3"	18	230	815.5	121	"Alive"
"4"	19	237	823.5	581	"Alive"
"5"	20	234	828	190	"Alive"
"6"	21	247.5	824	149	"Alive"
"7"	22	267.5	821.5	168	"Alive"
"8"	23	260.5	814.5	153	"Alive"
"9"	24	268.5	811.5	282	"Alive"
"10"	25	270.5	812	332	"Alive"
"11"	26	255.5	823	142	"Alive"
"12"	27	265.5	823	132	"Alive"
"13"	28	272	829	121	"Alive"
"14"	29	271	825	185	"Alive"
"15"	30	264.5	823	151	"Alive"
"16"	31	258.5	825.5	133	"Alive"
"17"	32	258.5	826	108	"Alive"
"18"	33	257.5	821.5	134	"Alive"
"19"	34	258.5	824	114	"Alive"
"20"	35	263	818	312	"Alive"
"21"	36	259	819	493	"Alive"
"22"	37	261	820	284	"Alive"
"23"	38	263	826.5	175	"Alive"
"24"	39	262.5	829.5	104	"Alive"
