"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1134	771	96	"Alive"
"2"	25	1139.5	779.5	177	"Alive"
"3"	26	1138	783.5	109	"Alive"
"4"	27	1137	783.5	142	"Alive"
"5"	28	1126	771	222	"Alive"
"6"	29	1132	755.5	89	"Alive"
"7"	30	1139.5	754.5	283	"Alive"
"8"	31	1126.5	756	116	"Alive"
"9"	32	1123	760	197	"Alive"
"10"	33	1128.5	771.5	146	"Alive"
"11"	34	1126	771.5	144	"Alive"
"12"	35	1125.5	773.5	173	"Alive"
"13"	36	1121	777.5	114	"Alive"
"14"	37	1135	770	112	"Alive"
"15"	38	1137	768	112	"Alive"
"16"	39	1142	770	123	"Alive"
