"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	260.5	440.5	303	"Alive"
"2"	12	267	441	225	"UnStained"
"3"	13	264.5	438.5	118	"Alive"
"4"	14	271.5	436.5	92	"Alive"
"5"	15	272.5	440	220	"Alive"
"6"	16	276.5	438.5	119	"Alive"
"7"	17	273	436	179	"Alive"
"8"	18	285	428.5	121	"Alive"
"9"	19	287	435	146	"Alive"
"10"	20	280.5	454	110	"UnStained"
"11"	21	286.5	459	33	"Alive"
"12"	22	294	445.5	100	"Alive"
"13"	23	294	449	117	"Alive"
"14"	24	305.5	465.5	123	"Alive"
"15"	25	291.5	475.5	105	"Alive"
"16"	26	294.5	463	103	"Alive"
"17"	27	294	458	129	"Alive"
"18"	28	292.5	458.5	120	"Alive"
"19"	29	288	453.5	124	"Alive"
"20"	30	274	440	134	"Dead"
"21"	31	273	438	160	"Alive"
"22"	32	274	438	168	"Alive"
"23"	33	267	455.5	447	"Dead"
"24"	34	253.5	448	74	"Dead"
"25"	35	256.5	448.5	330	"Dead"
"26"	36	264	444.5	165	"Alive"
"27"	37	271.5	446.5	152	"Alive"
"28"	38	265	433	81	"Alive"
"29"	39	277.5	440.5	132	"Alive"
