"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1076.5	446.5	140	"Alive"
"2"	23	1077	464.5	184	"Alive"
"3"	24	1077.5	450	156	"Alive"
"4"	25	1077.5	428.5	127	"Alive"
"5"	26	1075.5	441.5	176	"Alive"
"6"	27	1069	440.5	331	"Alive"
"7"	28	1069.5	447	185	"Alive"
"8"	29	1056	460.5	156	"Alive"
"9"	30	1073	448	152	"Alive"
"10"	31	1075.5	445.5	114	"Alive"
"11"	32	1083	465.5	140	"Alive"
"12"	33	1075	458	409	"Alive"
"13"	34	1074	466.5	108	"Alive"
"14"	35	1087	453	98	"Alive"
"15"	36	1088.5	452	110	"Alive"
"16"	37	1090.5	453	94	"Alive"
"17"	38	1086	454.5	91	"Alive"
"18"	39	1089	453	68	"Alive"
