"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	403	87	94	"Alive"
"2"	23	407.5	112	91	"Alive"
"3"	24	409.5	113	127	"Alive"
"4"	25	398.5	120	100	"Alive"
"5"	26	405	115.5	168	"Alive"
"6"	27	411.5	101.5	114	"Alive"
"7"	28	411	103.5	122	"Alive"
"8"	29	428	103.5	233	"Alive"
"9"	30	424.5	89	111	"Alive"
"10"	31	419.5	88.5	160	"Alive"
"11"	32	422	97.5	115	"Alive"
"12"	33	426	97	205	"Alive"
"13"	34	429	99.5	235	"Dead"
"14"	35	417	97	84	"Alive"
"15"	36	402.5	93	362	"Dead"
"16"	37	399.5	95.5	103	"Alive"
"17"	38	403.5	91.5	184	"Alive"
"18"	39	392.5	94.5	179	"Alive"
