"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	476	654	140	"Alive"
"2"	23	472	659	156	"Alive"
"3"	24	467	655.5	150	"Alive"
"4"	25	462.5	646.5	119	"Alive"
"5"	26	462	640.5	145	"Alive"
"6"	27	467	631	121	"Alive"
"7"	28	481.5	627	120	"Alive"
"8"	29	487.5	636	108	"Alive"
"9"	30	485	637.5	152	"Alive"
"10"	31	492.5	639	117	"Alive"
"11"	32	502	641	181	"Alive"
"12"	33	502.5	640	205	"Alive"
"13"	34	513.5	645	104	"Alive"
"14"	35	520.5	650	92	"Alive"
"15"	36	527	652.5	123	"Alive"
"16"	37	539.5	650.5	92	"Alive"
"17"	38	537	651	72	"Alive"
"18"	39	539.5	653.5	79	"Alive"
