"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	178.5	822	148	"Alive"
"2"	17	179.5	814.5	181	"Alive"
"3"	18	182.5	814.5	183	"Alive"
"4"	19	193.5	808.5	178	"Transitional"
"5"	20	186	820.5	112	"Alive"
"6"	21	185	833.5	139	"Alive"
"7"	22	183.5	822.5	109	"Alive"
"8"	23	173.5	822	157	"Alive"
"9"	24	181.5	835.5	107	"Alive"
"10"	25	184	815	143	"Alive"
"11"	26	192	794.5	148	"Alive"
"12"	27	189.5	800	183	"Alive"
"13"	28	181.5	801.5	139	"Alive"
"14"	29	176	804	163	"Alive"
"15"	30	172.5	802.5	138	"Alive"
"16"	31	175	807	177	"Alive"
"17"	32	173.5	784.5	136	"Alive"
"18"	33	176	782.5	123	"Alive"
"19"	34	175	783.5	130	"Alive"
"20"	35	175.5	783.5	151	"Alive"
"21"	36	175.5	780	151	"Alive"
"22"	37	175	777.5	155	"Alive"
"23"	38	176.5	778.5	134	"Alive"
"24"	39	174.5	780.5	154	"Alive"
