"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	849	73.5	136	"Alive"
"2"	18	829	63	142	"Alive"
"3"	19	823.5	58.5	147	"Alive"
"4"	20	815.5	67.5	149	"Alive"
"5"	21	821	76	201	"Alive"
"6"	22	812	88.5	157	"Alive"
"7"	23	796.5	90	115	"Alive"
"8"	24	808	98	102	"Alive"
"9"	25	799.5	105.5	100	"Alive"
"10"	26	799.5	90	166	"Alive"
"11"	27	795	95.5	116	"Alive"
"12"	28	793	94.5	89	"Alive"
"13"	29	796	99.5	78	"Alive"
"14"	30	780.5	109	98	"Alive"
"15"	31	786	117.5	213	"Alive"
"16"	32	790.5	122	192	"Alive"
"17"	33	785.5	132	235	"Alive"
"18"	34	784	148	80	"Alive"
"19"	35	775	139	90	"Alive"
"20"	36	778	141.5	90	"Alive"
"21"	37	786.5	137.5	103	"Alive"
"22"	38	787.5	134	91	"Alive"
"23"	39	779	132	121	"Alive"
