"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1319.5	250	87	"Alive"
"2"	26	1325	252.5	124	"Alive"
"3"	27	1319	253.5	72	"Alive"
"4"	28	1320.5	247.5	81	"Alive"
"5"	29	1322.5	243	131	"Alive"
"6"	30	1331	242.5	113	"Alive"
"7"	31	1325	244	157	"Alive"
"8"	32	1315	238.5	108	"Alive"
"9"	33	1314.5	239.5	133	"Alive"
"10"	34	1329.5	243.5	104	"Alive"
"11"	35	1340.5	254.5	95	"Alive"
"12"	36	1338	255.5	110	"Alive"
"13"	37	1339	253	97	"Alive"
"14"	38	1325	260.5	113	"Alive"
"15"	39	1322	258.5	97	"Alive"
