"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	869.5	236	132	"Alive"
"2"	24	864	230.5	122	"Alive"
"3"	25	860	229	109	"Alive"
"4"	26	877	219.5	201	"Alive"
"5"	27	890.5	234.5	86	"Alive"
"6"	28	890	237	182	"Alive"
"7"	29	887	240	122	"Alive"
"8"	30	886.5	233.5	313	"Alive"
"9"	31	885.5	239.5	444	"Dead"
"10"	32	886.5	243.5	279	"Alive"
"11"	33	875	255	87	"Dead"
"12"	34	874	259	177	"Dead"
"13"	35	874	260	168	"Alive"
"14"	36	886.5	251	111	"Dead"
"15"	37	892	262.5	85	"Alive"
"16"	38	894.5	263	98	"Alive"
"17"	39	898.5	255	91	"Alive"
