"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1164.5	703.5	139	"Alive"
"2"	20	1162	704.5	123	"Alive"
"3"	21	1152	709.5	185	"Alive"
"4"	22	1178	709.5	164	"Alive"
"5"	23	1183.5	700	178	"Alive"
"6"	24	1171.5	697	123	"Alive"
"7"	25	1176.5	698	102	"Alive"
"8"	26	1162.5	678.5	155	"Alive"
"9"	27	1162	678.5	386	"Alive"
"10"	28	1164.5	689.5	210	"Alive"
"11"	29	1170.5	677	120	"Alive"
"12"	30	1172	679	127	"Alive"
"13"	31	1169.5	675.5	132	"Alive"
"14"	32	1169.5	675	113	"Alive"
"15"	33	1166.5	659.5	233	"Alive"
"16"	34	1159	665.5	84	"Alive"
"17"	35	1175	670	196	"Alive"
"18"	36	1179	677	121	"Alive"
"19"	37	1176.5	667.5	185	"Alive"
"20"	38	1174.5	660.5	137	"Alive"
"21"	39	1194.5	667	139	"Alive"
