"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	603.5	66	118	"Alive"
"2"	21	608	60.5	72	"Alive"
"3"	22	602	58.5	111	"Alive"
"4"	23	602	58	128	"Alive"
"5"	24	599	59	128	"Alive"
"6"	25	598	59.5	174	"Alive"
"7"	26	599.5	66	134	"Alive"
"8"	27	589.5	58.5	82	"Alive"
"9"	28	586.5	55.5	119	"Alive"
"10"	29	593.5	63.5	172	"Alive"
"11"	30	592	59.5	90	"Alive"
"12"	31	587.5	69.5	87	"Alive"
"13"	32	596	79	109	"Alive"
"14"	33	596.5	80	105	"Alive"
"15"	34	600	79	141	"Alive"
"16"	35	602.5	76.5	124	"Alive"
"17"	36	606	77	112	"Alive"
"18"	37	617	65.5	68	"Alive"
"19"	38	621	61	64	"Alive"
"20"	39	620.5	58.5	134	"Alive"
