"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	94.5	835.5	110	"Alive"
"2"	24	92	830	138	"Alive"
"3"	25	84	827.5	107	"Alive"
"4"	26	83	828.5	110	"Alive"
"5"	27	83	832	95	"Alive"
"6"	28	74	833.5	97	"Alive"
"7"	29	76	818.5	99	"Alive"
"8"	30	84.5	819	104	"Alive"
"9"	31	76.5	828.5	219	"Alive"
"10"	32	81.5	839	72	"Alive"
"11"	33	82	838.5	121	"Alive"
"12"	34	82	832	168	"Alive"
"13"	35	86	826	105	"Alive"
"14"	36	90.5	838.5	90	"Alive"
"15"	37	89	840	105	"Alive"
"16"	38	91.5	842.5	113	"Alive"
"17"	39	88.5	841	122	"Alive"
