"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	940	768	160	"Alive"
"2"	20	940.5	767.5	224	"Alive"
"3"	21	939	785.5	181	"Alive"
"4"	22	943.5	785	259	"Alive"
"5"	23	949	791	175	"Alive"
"6"	24	946.5	784	130	"Alive"
"7"	25	943	785.5	85	"Alive"
"8"	26	935.5	787.5	105	"Alive"
"9"	27	922.5	798.5	254	"Alive"
"10"	28	913	807.5	290	"Alive"
"11"	29	900	798	196	"Alive"
"12"	30	909	797	111	"Alive"
"13"	31	902.5	806	119	"Alive"
"14"	32	907	805	141	"Alive"
"15"	33	909	804	110	"Alive"
"16"	34	914	802.5	90	"Alive"
"17"	35	912.5	801.5	88	"Alive"
"18"	36	931	796.5	293	"Alive"
"19"	37	928.5	802	153	"Alive"
"20"	38	931.5	805.5	116	"Alive"
"21"	39	930.5	817.5	116	"Alive"
