"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1116	233.5	293	"Alive"
"2"	26	1119	235.5	108	"Alive"
"3"	27	1109	242.5	159	"Alive"
"4"	28	1113	241	148	"Alive"
"5"	29	1110	256.5	192	"Alive"
"6"	30	1099.5	242	90	"Alive"
"7"	31	1104	240	166	"Alive"
"8"	32	1112.5	245	220	"Alive"
"9"	33	1102	247.5	105	"Alive"
"10"	34	1100	268.5	97	"Alive"
"11"	35	1098	268.5	84	"Alive"
"12"	36	1095	267.5	87	"Alive"
"13"	37	1093	268.5	96	"Alive"
"14"	38	1090.5	268	104	"Alive"
"15"	39	1089	266.5	101	"Alive"
