"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	122	312.5	101	"Alive"
"2"	19	116.5	310	139	"Alive"
"3"	20	129.5	309	163	"Alive"
"4"	21	132	300.5	159	"Alive"
"5"	22	126	307	95	"Alive"
"6"	23	118	305.5	138	"Alive"
"7"	24	112	302	105	"Alive"
"8"	25	113.5	305	98	"Alive"
"9"	26	106.5	303	122	"Alive"
"10"	27	111	304.5	79	"Alive"
"11"	28	107.5	314.5	150	"Alive"
"12"	29	104.5	301	84	"Alive"
"13"	30	96.5	314.5	95	"Alive"
"14"	31	109	318	85	"Alive"
"15"	32	105.5	314	74	"Alive"
"16"	33	111	319	208	"Alive"
"17"	34	112	316.5	101	"Alive"
"18"	35	115.5	323.5	192	"Alive"
"19"	36	114.5	325.5	149	"Alive"
"20"	37	118	328.5	70	"Alive"
"21"	38	120	323	149	"Alive"
"22"	39	118.5	333.5	92	"Alive"
