"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	1071.5	164	184	"Alive"
"2"	6	1080	154.5	172	"Alive"
"3"	7	1078	151.5	186	"Alive"
"4"	8	1082.5	150	120	"Alive"
"5"	9	1074.5	144.5	180	"Alive"
"6"	10	1070	152	212	"Alive"
"7"	11	1056	151	165	"Alive"
"8"	12	1054	148	219	"Alive"
"9"	13	1050.5	140	231	"Alive"
"10"	14	1057	133.5	119	"Alive"
"11"	15	1070.5	134.5	118	"Alive"
"12"	16	1068	141.5	122	"Alive"
"13"	17	1061	140.5	133	"Alive"
"14"	18	1050.5	139	145	"Alive"
"15"	19	1040.5	125.5	308	"Alive"
"16"	20	1036.5	129.5	105	"Alive"
"17"	21	1046	131.5	104	"Alive"
"18"	22	1050	133.5	116	"Alive"
"19"	23	1043	140	121	"Alive"
"20"	24	1039	136	145	"Alive"
"21"	25	1043	154.5	122	"Alive"
"22"	26	1043.5	157	127	"Alive"
"23"	27	1045.5	156.5	126	"Alive"
"24"	28	1052.5	152.5	105	"Alive"
"25"	29	1052	158	98	"Alive"
"26"	30	1060	170.5	94	"Alive"
"27"	31	1067	176.5	120	"Alive"
"28"	32	1068	176	114	"Alive"
"29"	33	1068	176.5	105	"Alive"
"30"	34	1071	179	119	"Alive"
"31"	35	1071	176	88	"Alive"
"32"	36	1077	176	103	"Alive"
"33"	37	1062	183.5	201	"Alive"
"34"	38	1059.5	193.5	121	"Alive"
"35"	39	1066.5	190.5	95	"Alive"
