"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	554.5	224.5	115	"Alive"
"2"	16	544	244	101	"Alive"
"3"	17	549.5	248	96	"Alive"
"4"	18	555.5	229.5	185	"Alive"
"5"	19	548.5	232.5	90	"Alive"
"6"	20	543	235.5	76	"Alive"
"7"	21	538.5	232.5	204	"Alive"
"8"	22	542	223.5	466	"Alive"
"9"	23	537	232	95	"Dead"
"10"	24	523.5	235	321	"Alive"
"11"	25	519.5	228	161	"Dead"
"12"	26	516	231	448	"Dead"
"13"	27	524.5	227.5	187	"Alive"
"14"	28	504.5	222	141	"Alive"
"15"	29	492.5	206	118	"Alive"
"16"	30	499	207.5	100	"Alive"
"17"	31	483	208.5	109	"Alive"
"18"	32	481	205	420	"Alive"
"19"	33	492.5	210.5	122	"Alive"
"20"	34	487.5	214.5	137	"Alive"
"21"	35	490.5	196	106	"Alive"
"22"	36	489.5	200.5	102	"Alive"
"23"	37	487.5	199	126	"Alive"
"24"	38	489	201	135	"Alive"
"25"	39	490	199	124	"Alive"
