"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	699.5	757.5	137	"Alive"
"2"	18	704	760	169	"Alive"
"3"	19	699.5	769.5	163	"Alive"
"4"	20	701.5	754.5	167	"Alive"
"5"	21	701	751	177	"Alive"
"6"	22	697.5	749	207	"Alive"
"7"	23	692.5	747	443	"Alive"
"8"	24	673.5	747.5	181	"Alive"
"9"	25	671.5	746	105	"Alive"
"10"	26	680.5	748	114	"Alive"
"11"	27	674.5	746	84	"Alive"
"12"	28	672	744	95	"Alive"
"13"	29	667	739	123	"Alive"
"14"	30	660	740	147	"Alive"
"15"	31	666	734.5	238	"Alive"
"16"	32	655.5	744	104	"Alive"
"17"	33	669	748	153	"Alive"
"18"	34	657	744.5	86	"Alive"
"19"	35	654	743.5	85	"Alive"
"20"	36	659	742.5	90	"Alive"
"21"	37	658.5	743.5	87	"Alive"
"22"	38	657	743	93	"Alive"
"23"	39	660	740.5	106	"Alive"
