"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	875	1038	170	"UnStained"
"2"	23	863	1040.5	128	"UnStained"
"3"	24	889.5	1032.5	188	"Alive"
"4"	25	890	1036.5	232	"Alive"
"5"	26	892.5	1041	182	"Alive"
"6"	27	900	1040.5	139	"Alive"
"7"	28	900.5	1037.5	159	"Alive"
"8"	29	913.5	1054.5	103	"Dead"
"9"	30	898.5	1031	233	"Alive"
"10"	31	892	1031	279	"Alive"
"11"	32	893.5	1027.5	209	"Alive"
"12"	33	897	1024.5	203	"Alive"
"13"	34	893.5	1021	200	"Alive"
"14"	35	895.5	1016.5	205	"Alive"
"15"	36	895	1016	193	"Alive"
"16"	37	894	1016.5	201	"Alive"
"17"	38	893.5	1018	203	"Alive"
"18"	39	891.5	1018	221	"Alive"
