"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	423	925	126	"Alive"
"2"	24	418	920	164	"Alive"
"3"	25	415.5	921	202	"Alive"
"4"	26	413	925	182	"Alive"
"5"	27	414.5	930.5	426	"Alive"
"6"	28	411.5	933.5	127	"Alive"
"7"	29	411	929	105	"Alive"
"8"	30	408.5	932.5	113	"Alive"
"9"	31	405	933.5	126	"Alive"
"10"	32	403	927.5	121	"Alive"
"11"	33	403	930.5	118	"Alive"
"12"	34	402.5	928.5	134	"Alive"
"13"	35	402.5	926	127	"Alive"
"14"	36	403.5	926.5	128	"Alive"
"15"	37	400	923	131	"Alive"
"16"	38	401.5	921	140	"Alive"
"17"	39	401	932.5	108	"Alive"
