"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	975	194.5	138	"Alive"
"2"	24	964	172	129	"Alive"
"3"	25	971.5	161.5	103	"Alive"
"4"	26	969	162.5	117	"Alive"
"5"	27	974.5	153	92	"Alive"
"6"	28	983	151	100	"Alive"
"7"	29	979.5	148.5	104	"Alive"
"8"	30	979.5	136	109	"Alive"
"9"	31	986.5	145.5	76	"Alive"
"10"	32	986.5	138	225	"Alive"
"11"	33	987	141.5	185	"Alive"
"12"	34	992.5	142.5	336	"Alive"
"13"	35	989	139	260	"Alive"
"14"	36	986.5	154	100	"Alive"
"15"	37	1000	152.5	89	"Alive"
"16"	38	1017	152	122	"Dead"
"17"	39	1005	155	87	"Alive"
