"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	231	702	108	"Alive"
"2"	24	225	696.5	123	"Alive"
"3"	25	224	699	154	"Alive"
"4"	26	220.5	694	160	"Alive"
"5"	27	227	694.5	167	"Alive"
"6"	28	227.5	689.5	155	"Alive"
"7"	29	225.5	689.5	175	"Alive"
"8"	30	223	689.5	195	"Alive"
"9"	31	221.5	690.5	186	"Alive"
"10"	32	216.5	689	149	"Alive"
"11"	33	209.5	688.5	172	"Alive"
"12"	34	205.5	700	164	"Alive"
"13"	35	214.5	705	273	"Alive"
"14"	36	205	704.5	125	"Alive"
"15"	37	206.5	706.5	251	"Alive"
"16"	38	207.5	710	244	"Alive"
"17"	39	209.5	710.5	270	"Alive"
