"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	1327	710	144	"Alive"
"2"	15	1327	723.5	169	"Alive"
"3"	16	1326	728	132	"Alive"
"4"	17	1323.5	731	187	"Alive"
"5"	18	1315.5	739	179	"Alive"
"6"	19	1313.5	743.5	173	"Alive"
"7"	20	1313	745	283	"Alive"
"8"	21	1313	766	100	"Alive"
"9"	22	1323	743	105	"Alive"
"10"	23	1322.5	743.5	127	"Alive"
"11"	24	1321.5	739.5	112	"Alive"
"12"	25	1318	740.5	108	"Alive"
"13"	26	1313.5	742.5	114	"Alive"
"14"	27	1311	746	175	"Alive"
"15"	28	1323.5	740	101	"Alive"
"16"	29	1333	741.5	140	"Alive"
"17"	30	1330	742.5	189	"Alive"
"18"	31	1339.5	760.5	120	"Alive"
"19"	32	1340.5	761.5	203	"Alive"
"20"	33	1335	750	106	"Alive"
"21"	34	1331	750.5	96	"Alive"
"22"	35	1331.5	756	155	"Alive"
"23"	36	1328.5	748.5	92	"Alive"
"24"	37	1340.5	760.5	121	"Alive"
"25"	38	1337.5	759.5	107	"Alive"
"26"	39	1337.5	755	119	"Alive"
