"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1153.5	148.5	110	"Alive"
"2"	26	1154.5	140	183	"Alive"
"3"	27	1166	143	148	"Alive"
"4"	28	1165	145	158	"Alive"
"5"	29	1175	162	196	"Alive"
"6"	30	1175.5	156.5	99	"Alive"
"7"	31	1167.5	150.5	109	"Alive"
"8"	32	1169	149.5	135	"Alive"
"9"	33	1162	151.5	116	"Alive"
"10"	34	1165.5	164	80	"Alive"
"11"	35	1170.5	166	91	"Alive"
"12"	36	1171	160	94	"Alive"
"13"	37	1170	158.5	90	"Alive"
"14"	38	1172	160	102	"Alive"
"15"	39	1172	162.5	94	"Alive"
