"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	615.5	844.5	117	"Alive"
"2"	21	622	838	143	"Alive"
"3"	22	620	843	149	"Alive"
"4"	23	628	842	177	"Alive"
"5"	24	632.5	835	172	"Alive"
"6"	25	631.5	828.5	184	"Alive"
"7"	26	647.5	828.5	106	"Alive"
"8"	27	635.5	833	239	"Alive"
"9"	28	640	839.5	83	"Alive"
"10"	29	641	837.5	107	"Alive"
"11"	30	635.5	833	104	"Alive"
"12"	31	641.5	838.5	99	"Alive"
"13"	32	641.5	842.5	81	"Alive"
"14"	33	645.5	840.5	98	"Alive"
"15"	34	646.5	847	102	"Alive"
"16"	35	648.5	849.5	92	"Alive"
"17"	36	634.5	854.5	94	"Alive"
"18"	37	645.5	851	130	"Alive"
"19"	38	639	859.5	160	"Alive"
"20"	39	637	857	169	"Alive"
