"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1239.5	516.5	211	"Alive"
"2"	14	1239.5	519	124	"Alive"
"3"	15	1251	520.5	116	"Alive"
"4"	16	1246	512.5	160	"Alive"
"5"	17	1242.5	514	116	"Alive"
"6"	18	1242	508.5	195	"Alive"
"7"	19	1234.5	510.5	110	"Alive"
"8"	20	1230	499.5	82	"Alive"
"9"	21	1239.5	500	172	"Alive"
"10"	22	1239	494	225	"Alive"
"11"	23	1237	496.5	217	"Alive"
"12"	24	1222.5	479	114	"Alive"
"13"	25	1218	484	266	"Dead"
"14"	26	1221.5	479	260	"Dead"
"15"	27	1228	477.5	108	"Dead"
"16"	28	1216.5	481	195	"Alive"
"17"	29	1221	481	152	"Alive"
"18"	30	1225	503.5	151	"Dead"
"19"	31	1237	514	232	"Dead"
"20"	32	1237.5	513	180	"Dead"
"21"	33	1242	502.5	112	"Dead"
"22"	34	1232.5	516	198	"Dead"
"23"	35	1235.5	512	382	"Dead"
"24"	36	1240.5	511	84	"Dead"
"25"	37	1238	511	139	"Dead"
"26"	38	1254.5	502.5	97	"Dead"
"27"	39	1257.5	501	209	"Alive"
