"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	587	878.5	141	"Alive"
"2"	26	609.5	886	153	"Alive"
"3"	27	614.5	887	189	"Alive"
"4"	28	612.5	894.5	197	"Alive"
"5"	29	624.5	902.5	200	"Alive"
"6"	30	634	897	183	"Alive"
"7"	31	639.5	907	162	"Dead"
"8"	32	638.5	895	258	"Dead"
"9"	33	632.5	900.5	356	"Alive"
"10"	34	630.5	900.5	364	"Alive"
"11"	35	639.5	897	178	"Dead"
"12"	36	643.5	899	122	"Dead"
"13"	37	635.5	908.5	225	"Dead"
"14"	38	650	911	134	"Alive"
"15"	39	648	909.5	180	"Alive"
