"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1018	315	132	"Alive"
"2"	14	1015.5	325.5	148	"Alive"
"3"	15	1008	331	182	"Alive"
"4"	16	1026	340	144	"Alive"
"5"	17	1018.5	347.5	133	"Alive"
"6"	18	1018.5	343	182	"Alive"
"7"	19	1029.5	355.5	120	"Alive"
"8"	20	1022.5	370	100	"Alive"
"9"	21	1024	371	121	"Alive"
"10"	22	1020	362	114	"Dead"
"11"	23	1029	381	119	"Alive"
"12"	24	1032	373	93	"Alive"
"13"	25	1039.5	370	137	"Dead"
"14"	26	1041	363.5	109	"Alive"
"15"	27	1048.5	353.5	113	"Dead"
"16"	28	1062.5	355	105	"Dead"
"17"	29	1062	368.5	216	"Alive"
"18"	30	1065	381	125	"Alive"
"19"	31	1069.5	377	105	"Alive"
"20"	32	1053.5	379.5	97	"Alive"
"21"	33	1056.5	380.5	101	"Alive"
"22"	34	1054.5	379	80	"Alive"
"23"	35	1051.5	378.5	95	"Alive"
"24"	36	1046.5	378	106	"Alive"
"25"	37	1044	382	106	"Alive"
"26"	38	1042.5	381	124	"Alive"
"27"	39	1042	378.5	133	"Alive"
