"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1353	964	127	"Alive"
"2"	23	1346	966	72	"Alive"
"3"	24	1353	953.5	105	"Alive"
"4"	25	1354.5	970.5	82	"Alive"
"5"	26	1349	985.5	170	"Alive"
"6"	27	1342	987	150	"Alive"
"7"	28	1342	986.5	159	"Alive"
"8"	29	1339.5	988.5	369	"Alive"
"9"	30	1344.5	983.5	157	"Alive"
"10"	31	1347.5	999.5	176	"Dead"
"11"	32	1353.5	1000.5	131	"Dead"
"12"	33	1358.5	988	101	"Alive"
"13"	34	1358.5	991.5	153	"Dead"
"14"	35	1363	994.5	198	"Dead"
"15"	36	1354	991.5	133	"Alive"
"16"	37	1367	982.5	81	"Alive"
"17"	38	1375	979.5	213	"Alive"
"18"	39	1389	981.5	137	"Alive"
