"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	166	179	159	"Alive"
"2"	13	173	177	192	"Alive"
"3"	14	176.5	177	204	"Alive"
"4"	15	171.5	181	186	"Alive"
"5"	16	161.5	190	201	"Alive"
"6"	17	163	196.5	468	"Alive"
"7"	18	169	193	169	"Alive"
"8"	19	166	182.5	126	"Alive"
"9"	20	170	166.5	162	"Alive"
"10"	21	167.5	153.5	145	"Alive"
"11"	22	169	152	174	"Alive"
"12"	23	180.5	155	186	"Alive"
"13"	24	188	144.5	183	"Alive"
"14"	25	200	147.5	183	"Alive"
"15"	26	209	140	125	"Alive"
"16"	27	208.5	156.5	138	"Alive"
"17"	28	215	155.5	133	"Alive"
"18"	29	204.5	140.5	133	"Alive"
"19"	30	209.5	144.5	149	"Alive"
"20"	31	219	159	122	"Alive"
"21"	32	223.5	162	143	"Alive"
"22"	33	226	164	125	"Alive"
"23"	34	221	163.5	121	"Alive"
"24"	35	218.5	166	148	"Alive"
"25"	36	220.5	162.5	129	"Alive"
"26"	37	218	160.5	85	"Alive"
"27"	38	229.5	156.5	83	"Alive"
