"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	67	408.5	117	"Alive"
"2"	23	68	398.5	109	"Alive"
"3"	24	78.5	396	121	"Alive"
"4"	25	92.5	406	102	"Alive"
"5"	26	87	410	95	"Alive"
"6"	27	94.5	416.5	222	"Alive"
"7"	28	100	422	285	"Alive"
"8"	29	99.5	425	298	"Alive"
"9"	30	97	421	350	"Alive"
"10"	31	98	426.5	98	"Alive"
"11"	32	110.5	417	133	"Dead"
"12"	33	122	409	108	"Alive"
"13"	34	123	409.5	101	"Alive"
"14"	35	124.5	410.5	95	"Alive"
"15"	36	128	408.5	106	"Alive"
"16"	37	125.5	406	91	"Alive"
"17"	38	125	407.5	101	"Alive"
"18"	39	140.5	401	113	"Alive"
