"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	733	800	124	"Alive"
"2"	23	726	801.5	150	"Alive"
"3"	24	724	795.5	232	"Alive"
"4"	25	729.5	795	253	"Alive"
"5"	26	730.5	799	262	"Alive"
"6"	27	732	790.5	507	"Alive"
"7"	28	730	795	93	"Alive"
"8"	29	731.5	792.5	111	"Alive"
"9"	30	735.5	791	108	"Alive"
"10"	31	735	789	109	"Alive"
"11"	32	731.5	791.5	110	"Alive"
"12"	33	731	789.5	124	"Alive"
"13"	34	728.5	790	140	"Alive"
"14"	35	731	785.5	102	"Alive"
"15"	36	730.5	789.5	122	"Alive"
"16"	37	744.5	791	97	"Alive"
"17"	38	742	790	92	"Alive"
"18"	39	737	790	96	"Alive"
